dataset,params,mean_test_score,std_test_score,rank_test_score,mean_fit_time,mean_score_time,brier_score
Heart Disease,"{'ccp_alpha': np.float64(0.001031408130221141), 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(3.905244791300363e-05), 'min_samples_leaf': 2, 'min_samples_split': 18, 'n_estimators': 203}",-0.13090228343864233,0.019476589599273827,135,0.4929666519165039,0.04277257919311524,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.0012332389221028), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.9373738302577214e-06), 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 917}",-0.13067310636231855,0.019475306190063726,118,2.077802848815918,0.15139427185058593,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.003992242886631504), 'criterion': 'gini', 'max_depth': 50, 'max_features': 0.5, 'min_impurity_decrease': np.float64(3.217966164978632e-05), 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 875}",-0.13075899123157422,0.01969197641445721,124,2.0564714908599853,0.12956013679504394,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.0012761467881730222), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(1.3743073189728496e-07), 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 899}",-0.13310753590887867,0.019216741465196547,187,2.359769868850708,0.17923216819763182,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.0005430507564500919), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(5.959476116841317e-07), 'min_samples_leaf': 6, 'min_samples_split': 18, 'n_estimators': 791}",-0.12906167512654115,0.018908472806956567,27,1.900382661819458,0.15291881561279297,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(1.307688195226209e-05), 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.5, 'min_impurity_decrease': np.float64(4.3181981126981945e-07), 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 152}",-0.13268642157777866,0.01816109002973793,184,0.38698701858520507,0.04045743942260742,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(6.525724687264677e-05), 'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.813045093393148e-07), 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 966}",-0.1292542141141479,0.018989114003044726,44,2.116413402557373,0.167525053024292,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.0008171272700715594), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(4.1189105896489795e-06), 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 573}",-0.13113201165453256,0.01875501779978047,146,1.3026214599609376,0.1182258129119873,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.007725831714587859), 'criterion': 'entropy', 'max_depth': 40, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(1.954195358974429e-07), 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 901}",-0.12874590460385144,0.019192763391409674,11,2.02592453956604,0.13267889022827148,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(5.240371517221388e-05), 'criterion': 'log_loss', 'max_depth': 40, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(2.5099755138635286e-06), 'min_samples_leaf': 7, 'min_samples_split': 6, 'n_estimators': 889}",-0.1290554618780912,0.019224575920456042,26,1.9031310558319092,0.1428915500640869,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.0015492373178855863), 'criterion': 'entropy', 'max_depth': 50, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.0006155035361040194), 'min_samples_leaf': 9, 'min_samples_split': 15, 'n_estimators': 319}",-0.13160776108266223,0.019451598136376834,170,0.740306282043457,0.06303067207336426,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(1.3740670521115718e-05), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(2.3489249742721507e-05), 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 711}",-0.1292633503452175,0.019177900047327005,45,1.5277421474456787,0.1283100128173828,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(3.30830552126899e-05), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(1.738980135229449e-07), 'min_samples_leaf': 6, 'min_samples_split': 6, 'n_estimators': 199}",-0.13099725926824055,0.019613002377627958,141,0.4841653347015381,0.04153265953063965,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(1.3674518065224915e-05), 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.004647094888698647), 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 615}",-0.12882152953654713,0.018942109903731606,13,1.3758533000946045,0.09467406272888183,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.000703968932262814), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0021676774901250515), 'min_samples_leaf': 4, 'min_samples_split': 13, 'n_estimators': 789}",-0.12899617445057796,0.01899332917750373,21,1.6801804542541503,0.1314399242401123,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.0005249296753461723), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(5.3466769754368976e-05), 'min_samples_leaf': 5, 'min_samples_split': 13, 'n_estimators': 934}",-0.12891568543254786,0.01893797952209999,18,2.01562123298645,0.1561731815338135,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.002892547712197911), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(2.966298169640103e-07), 'min_samples_leaf': 3, 'min_samples_split': 18, 'n_estimators': 189}",-0.12923154004544798,0.018182334248980782,40,0.408474063873291,0.04903907775878906,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(9.055801427348895e-05), 'criterion': 'log_loss', 'max_depth': 50, 'max_features': 'log2', 'min_impurity_decrease': np.float64(5.048040694850316e-06), 'min_samples_leaf': 3, 'min_samples_split': 10, 'n_estimators': 295}",-0.1293931200965746,0.018858124415386673,49,0.6798573493957519,0.05929155349731445,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.001198591175915348), 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0010408895582954864), 'min_samples_leaf': 9, 'min_samples_split': 5, 'n_estimators': 493}",-0.13024897715951853,0.018797453814351796,95,1.0716040134429932,0.08531508445739747,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.00018638580207379826), 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(1.1563475499641607e-05), 'min_samples_leaf': 2, 'min_samples_split': 18, 'n_estimators': 195}",-0.1309076459713448,0.019487321934841484,136,0.4775508403778076,0.04536671638488769,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.0001052956962803246), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.00025074016048836896), 'min_samples_leaf': 7, 'min_samples_split': 4, 'n_estimators': 972}",-0.12898368920649766,0.019215106517357187,20,2.027575635910034,0.15420198440551758,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.0001358897371305593), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(3.983345757590201e-06), 'min_samples_leaf': 3, 'min_samples_split': 18, 'n_estimators': 711}",-0.12975819469851332,0.018706372686218227,65,1.4907700061798095,0.10224733352661133,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(1.0777374007231586e-05), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(3.949737087348692e-06), 'min_samples_leaf': 4, 'min_samples_split': 16, 'n_estimators': 243}",-0.12991115061968178,0.01869110854416064,74,0.5333182334899902,0.057635831832885745,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.00022148104601284684), 'criterion': 'entropy', 'max_depth': 40, 'max_features': 0.5, 'min_impurity_decrease': np.float64(1.1578158087984477e-06), 'min_samples_leaf': 5, 'min_samples_split': 17, 'n_estimators': 668}",-0.13059439305741996,0.02004619545060929,114,1.5653740406036376,0.09953184127807617,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(2.1897463245133426e-05), 'criterion': 'gini', 'max_depth': 50, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.939964577577236e-07), 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 314}",-0.12971663712201403,0.019345589445851005,64,0.7004988670349122,0.05829610824584961,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.0004342574826738255), 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(5.187503589897545e-07), 'min_samples_leaf': 1, 'min_samples_split': 7, 'n_estimators': 618}",-0.13342014147433823,0.01886955106201892,189,1.549127721786499,0.11296181678771973,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.0001897904804217307), 'criterion': 'log_loss', 'max_depth': 40, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.002880610529837612), 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 128}",-0.1301956016411332,0.018203317782225822,90,0.30115017890930174,0.031505250930786134,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(1.7968554542843684e-05), 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(7.131990160433623e-06), 'min_samples_leaf': 4, 'min_samples_split': 18, 'n_estimators': 610}",-0.1291613749126727,0.019091684200607657,32,1.3203598499298095,0.09975275993347169,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.005285439658504314), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.00034746093014578733), 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 281}",-0.13055779998529876,0.019071290255704452,111,0.6157761096954346,0.05196685791015625,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.0013039264435721995), 'criterion': 'log_loss', 'max_depth': 50, 'max_features': 0.5, 'min_impurity_decrease': np.float64(3.597389076048617e-07), 'min_samples_leaf': 3, 'min_samples_split': 14, 'n_estimators': 752}",-0.13086050826217685,0.020042193673833652,132,1.7711146831512452,0.11697530746459961,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.00016428815800640663), 'criterion': 'log_loss', 'max_depth': 50, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0013000251656556966), 'min_samples_leaf': 7, 'min_samples_split': 2, 'n_estimators': 486}",-0.1293311678047268,0.0189585794282927,47,1.0553947925567626,0.07435841560363769,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.0005624789772977318), 'criterion': 'log_loss', 'max_depth': 40, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.4466646904068195e-05), 'min_samples_leaf': 9, 'min_samples_split': 2, 'n_estimators': 216}",-0.13144125976052454,0.019607906278572444,162,0.5144489288330079,0.0479189395904541,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.007756532531954865), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.004199684362039554), 'min_samples_leaf': 5, 'min_samples_split': 5, 'n_estimators': 326}",-0.13394279686052224,0.018110016063844003,194,0.6627126216888428,0.06231403350830078,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.0012196448023200598), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.00014027917099520778), 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 755}",-0.13490105488992796,0.018683371364591146,195,1.8156582355499267,0.1318347454071045,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.0016266799643038408), 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.8979456159739006e-05), 'min_samples_leaf': 5, 'min_samples_split': 9, 'n_estimators': 221}",-0.12880842454643676,0.01906692060506222,12,0.4919612884521484,0.0421231746673584,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(3.667443899176896e-05), 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.4027288476908973e-06), 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 839}",-0.12831643780090585,0.019084201329265707,1,1.8333576679229737,0.12283544540405274,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.00909143071669246), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(3.5288896780107635e-06), 'min_samples_leaf': 4, 'min_samples_split': 14, 'n_estimators': 831}",-0.1292320558658923,0.01910868934778227,41,1.813145112991333,0.12673096656799315,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(6.499394933822215e-05), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.005042653599004773), 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 914}",-0.13153806029114817,0.018579973852262913,166,1.825878381729126,0.15406398773193358,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.005721760239734682), 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0021395352568317834), 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 473}",-0.12916576080783596,0.01910187695993402,34,1.0476720809936524,0.08629107475280762,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.0027018422728643235), 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(9.346598275601616e-05), 'min_samples_leaf': 9, 'min_samples_split': 18, 'n_estimators': 560}",-0.13142976260713407,0.01968840219082154,161,1.253171157836914,0.0987062931060791,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(1.550727500730097e-05), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.3282808153384098e-06), 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 575}",-0.13132163202563452,0.019417000836749868,157,1.3000624656677247,0.10668630599975586,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.0027460157724496057), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0036798385205381663), 'min_samples_leaf': 7, 'min_samples_split': 6, 'n_estimators': 664}",-0.12970213179634374,0.019184337313314523,62,1.3992462635040284,0.11332054138183593,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.006828057813442881), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(1.6048119945227353e-06), 'min_samples_leaf': 9, 'min_samples_split': 15, 'n_estimators': 100}",-0.13026969853493267,0.01772134849059683,97,0.23531241416931153,0.03472170829772949,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.007280363803561537), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0024609531014141094), 'min_samples_leaf': 8, 'min_samples_split': 3, 'n_estimators': 447}",-0.13384992930092093,0.01815698605511105,193,0.9281745910644531,0.07971534729003907,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(6.397605348344701e-05), 'criterion': 'entropy', 'max_depth': 50, 'max_features': 'log2', 'min_impurity_decrease': np.float64(3.995199811522175e-05), 'min_samples_leaf': 6, 'min_samples_split': 4, 'n_estimators': 990}",-0.1287176371660192,0.01879789797324408,9,2.065057611465454,0.15065364837646483,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(8.381692413704321e-05), 'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(2.7672036180009895e-07), 'min_samples_leaf': 9, 'min_samples_split': 18, 'n_estimators': 723}",-0.13052090706831465,0.018873360943111726,106,1.454182004928589,0.10090851783752441,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.0002755103389450424), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.00015732827642472546), 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 521}",-0.12868320098074776,0.019113959759555668,8,1.1527647018432616,0.10339112281799316,0.10840261955113023
Heart Disease,"{'ccp_alpha': np.float64(0.0007108715544905352), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 'log2', 'min_impurity_decrease': np.float64(8.904067307938406e-05), 'min_samples_leaf': 3, 'min_samples_split': 3, 'n_estimators': 407}",-0.12889364466177317,0.01936230522532317,16,0.901130199432373,0.08023314476013184,0.10840261955113023
